6400.0000000000,0.0262100694,0.0042425883
6410.0000000000,0.0363839410,0.0187157612
6420.0000000000,0.0060002335,0.0065012425
6430.0000000000,0.0584205278,0.0150207822
6440.0000000000,0.0191398656,0.0095584689
6450.0000000000,0.0871148357,0.0233622260
6460.0000000000,0.0489041682,0.0268019444
6470.0000000000,0.0456898907,0.0303361403
6480.0000000000,0.0138400033,0.0016141631
6490.0000000000,0.0188214371,0.0088305663
6500.0000000000,0.0787554499,0.0107632619
6510.0000000000,0.0622483145,0.0318097915
6520.0000000000,0.0331610146,0.0115687305
6530.0000000000,0.0328535200,0.0081429576
6540.0000000000,0.0195679176,0.0027426331
6550.0000000000,0.0176035617,0.0051205089
6560.0000000000,0.0238717183,0.0044480189
6570.0000000000,0.0215297195,0.0035874333
6580.0000000000,0.0182807080,0.0020473115
6590.0000000000,0.0257451368,0.0104724282
6600.0000000000,0.0068921744,0.0044547917
6610.0000000000,0.0308118204,0.0039257040
6620.0000000000,0.0277695209,0.0051183031
6630.0000000000,0.0361166151,0.0044305542
6640.0000000000,0.0406763117,0.0083025618
6650.0000000000,0.0544390201,0.0061723336
6660.0000000000,0.0320731833,0.0112284803
6670.0000000000,0.0272026792,0.0038316056
6680.0000000000,0.0615212019,0.0107446012
6690.0000000000,0.0309171699,0.0103305665
6700.0000000000,0.0289288135,0.0119320748
6710.0000000000,0.0151192534,0.0084644385
