6410.0000000000,0.0155172530,0.0085477962
6420.0000000000,0.0263256185,0.0031783797
6430.0000000000,0.0291188660,0.0054023640
6440.0000000000,0.0202340844,0.0059398315
6450.0000000000,0.0107323185,0.0039384230
6460.0000000000,0.0230629577,0.0049943978
6470.0000000000,0.0350457906,0.0077363127
6480.0000000000,0.0228203428,0.0034392019
6490.0000000000,0.0187618112,0.0057227757
6500.0000000000,0.0292355940,0.0052176809
6510.0000000000,0.0479808523,0.0121306077
6520.0000000000,0.0131245413,0.0089494194
6530.0000000000,2.1391906857,0.0075712782
6540.0000000000,2.1598722899,0.0074600211
6550.0000000000,2.1422508618,0.0070445540
6560.0000000000,2.1428475807,0.0047871257
6570.0000000000,2.1298958943,0.0066765758
6580.0000000000,2.1233652361,0.0042092629
6590.0000000000,2.1236987522,0.0070298806
6600.0000000000,2.1280119957,0.0068757414
6610.0000000000,2.1447940342,0.0099524873
6620.0000000000,2.1293135558,0.0061967209
6630.0000000000,2.1383988261,0.0061883451
6640.0000000000,2.1142922461,0.0073101225
6650.0000000000,2.1306779414,0.0059329812
6660.0000000000,3.0715560954,0.0123239492
6670.0000000000,2.1501954714,0.0092243970
6680.0000000000,5.3728322531,2.3573176820
6690.0000000000,2.1508189605,0.0072135817
6700.0000000000,2.1046925146,0.0087686090
6710.0000000000,2.1364351828,0.0083622184
