6400.0000000000,0.7180891358,0.1061147402
6410.0000000000,0.7028853744,0.0888118227
6420.0000000000,0.7921691051,0.2029735502
6430.0000000000,0.7577548669,0.1590690996
6440.0000000000,0.2722956693,0.0816881424
6450.0000000000,0.7303676093,0.1861207802
6460.0000000000,0.7209165356,0.1341932542
6470.0000000000,0.1461815609,0.1146645947
6480.0000000000,0.7415995614,0.1493155925
6490.0000000000,0.0187645811,0.0067392922
6500.0000000000,0.7365494006,0.1065773635
6510.0000000000,0.6272211420,0.3069115709
6520.0000000000,0.0404544300,0.0555851352
6530.0000000000,1.5473389971,0.0315218355
6540.0000000000,1.5457802619,0.0510278294
6550.0000000000,1.5473313375,0.0059158185
6560.0000000000,1.5473795629,0.0156270244
6570.0000000000,1.5529686999,0.0115816059
6580.0000000000,1.5687808194,0.0590340207
6590.0000000000,1.5566404716,0.0467222195
6600.0000000000,1.5404755412,0.0294434738
6610.0000000000,1.5490266849,0.0098045428
6620.0000000000,1.5957210725,0.1905446195
6630.0000000000,1.5472595614,0.0166102669
6640.0000000000,1.5678958547,0.0372119194
6650.0000000000,1.5413834220,0.0411757999
6660.0000000000,1.5488979158,0.0450674633
6670.0000000000,1.5337781177,0.0840925618
6680.0000000000,1.0639162684,0.6449380303
6690.0000000000,2.4891127851,3.1328960083
6700.0000000000,1.5546676215,0.0337785955
6710.0000000000,1.6882275388,1.0722102541
