6400.0000000000,0.0308855026,0.0123266373
6410.0000000000,0.0094076800,0.0028889664
6420.0000000000,0.0066592039,0.0066743492
6430.0000000000,0.0213857544,0.0039050525
6440.0000000000,0.0117495747,0.0076747433
6450.0000000000,0.0198654188,0.0085108937
6460.0000000000,0.0462578917,0.0172424023
6470.0000000000,0.2534782042,0.0531932420
6480.0000000000,0.0166777806,0.0092337540
6490.0000000000,0.0282419730,0.0087685384
6500.0000000000,0.0583051310,0.0106951156
6510.0000000000,0.0722594715,0.0120560325
6520.0000000000,0.0363108771,0.0094899357
6530.0000000000,0.0219192426,0.0049858048
6540.0000000000,0.0184732630,0.0061612406
6550.0000000000,0.0061193536,0.0063669559
6560.0000000000,0.0295233779,0.0082455097
6570.0000000000,0.0160063634,0.0060482885
6580.0000000000,0.0197232688,0.0047293639
6590.0000000000,0.0239284253,0.0071145053
6600.0000000000,0.0309530979,0.0067104452
6610.0000000000,0.0239690864,0.0023994447
6620.0000000000,0.0088869085,0.0071391947
6630.0000000000,0.0102661951,0.0085779999
6640.0000000000,0.0174304242,0.0066792496
6650.0000000000,0.0359312374,0.0060351766
6660.0000000000,0.0118464566,0.0066203539
6670.0000000000,0.0278352069,0.0093386321
6680.0000000000,0.0314866276,0.0131824042
6690.0000000000,0.0203873179,0.0076572515
6700.0000000000,0.0240438367,0.0090848791
6710.0000000000,0.0118700624,0.0058569171
